t,h,pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.88929889298893,0.27156873801736775,0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.07679207307632761,0.0136986301369863,0.0,0.0,0.003913894324853229,2017-08-07 12:00:00
0.9033561764189071,0.25205819330100376,0.004629629629629629,0.001184834123222749,0.0026607538802660754,0.07183774578108067,0.012393998695368558,0.0,0.0,0.015655577299412915,2017-08-07 13:00:00
0.9265506940783693,0.24145708807939553,0.004629629629629629,0.001184834123222749,0.0026607538802660754,0.07385044124477473,0.012557077625570776,0.0,0.0,0.021526418786692758,2017-08-07 14:00:00
0.9270778422069935,0.2503665275741514,0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.07756618671620995,0.013861709067188518,0.0,0.0,0.01761252446183953,2017-08-07 15:00:00
0.947109471094711,0.2255554302469832,0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.07601795943644526,0.013209393346379647,0.0,0.0,0.005870841487279843,2017-08-07 16:00:00
0.772974872605869,0.5486635840757866,0.05555555555555555,0.026066350710900476,0.023503325942350335,0.5226815296485524,0.10029354207436399,0.01834862385321101,0.02590673575129534,0.03522504892367906,2017-08-09 11:00:00
0.7800035143208576,0.5192286004285553,0.05555555555555555,0.024881516587677725,0.022172949002217297,0.4946586158848119,0.09686888454011741,0.01834862385321101,0.02072538860103627,0.029354207436399216,2017-08-09 12:00:00
0.8067123528378141,0.4857336190368783,0.06481481481481481,0.02962085308056872,0.027494456762749447,0.5886360117665274,0.11611219830397912,0.01834862385321101,0.02590673575129534,0.050880626223091974,2017-08-09 13:00:00
0.7996837111228255,0.498026389985339,0.06018518518518518,0.028436018957345974,0.02483370288248337,0.5527171388759871,0.1068166992824527,0.01834862385321101,0.02072538860103627,0.043052837573385516,2017-08-09 14:00:00
0.7197329116148306,0.6084357730912372,0.05092592592592592,0.02132701421800948,0.01818181818181818,0.43954172472518965,0.08007175472928897,0.0,0.0,0.04500978473581213,2017-08-09 15:00:00
0.7127042698998418,0.6731701815721214,0.06481481481481481,0.02962085308056872,0.024390243902439025,0.5771791298962687,0.10730593607305935,0.01834862385321101,0.02590673575129534,0.033268101761252444,2017-08-09 16:00:00
0.746441750131787,0.5961430021427766,0.06481481481481481,0.02962085308056872,0.024390243902439025,0.5703669298653042,0.10600130463144161,0.027522935779816515,0.031088082901554404,0.03718199608610567,2017-08-09 17:00:00
0.7195571955719557,0.6274952069471073,0.06944444444444445,0.03199052132701422,0.025720620842572064,0.5985446663570212,0.11187214611872145,0.027522935779816515,0.031088082901554404,0.0547945205479452,2017-08-09 18:00:00
0.6909154805833773,0.6891846171196572,0.08333333333333333,0.037914691943127965,0.03059866962305987,0.7007276668214895,0.13258317025440314,0.027522935779816515,0.031088082901554404,0.033268101761252444,2017-08-09 19:00:00
0.6703567035670357,0.7554979136122701,0.08333333333333333,0.04028436018957346,0.03148558758314856,0.7276668214893947,0.13682322243966077,0.0,0.0,0.05870841487279843,2017-08-09 20:00:00
0.6573537163943068,0.753806247885418,0.08796296296296297,0.04028436018957346,0.031929046563192905,0.7431490942870413,0.1387801696020874,0.03669724770642202,0.04145077720207254,0.07045009784735812,2017-08-09 21:00:00
0.641187840449833,0.7663245742641255,0.06944444444444445,0.03080568720379147,0.024390243902439025,0.5685090571295867,0.1058382257012394,0.01834862385321101,0.02072538860103627,0.043052837573385516,2017-08-09 22:00:00
0.6360920752064664,0.8054584414119771,0.1111111111111111,0.05213270142180095,0.04301552106430155,0.6573773029880786,0.182648401826484,0.03669724770642202,0.04145077720207254,0.0684931506849315,2017-08-09 23:00:00
0.6288877174486031,0.8387278673734071,0.1388888888888889,0.06635071090047394,0.054988913525498895,0.2303762192289828,0.232061317677756,0.05504587155963303,0.05699481865284974,0.07045009784735812,2017-08-10 00:00:00
0.623440520119487,0.840306755385136,0.14814814814814814,0.06990521327014218,0.05720620842572062,0.2378077101718532,0.24103065883887798,0.0,0.0,0.06457925636007827,2017-08-10 01:00:00
0.6151818661043753,0.8560956355024247,0.18055555555555555,0.08649289099526067,0.07228381374722838,0.538473447902152,0.30365296803652964,0.06422018348623854,0.07253886010362695,0.07827788649706457,2017-08-10 02:00:00
0.6225619399051134,0.8433517536934703,0.17129629629629628,0.08293838862559243,0.07095343680709534,0.47871187490323575,0.29615133724722764,0.06422018348623854,0.07253886010362695,0.06653620352250489,2017-08-10 03:00:00
0.6359163591635917,0.7883162287132064,0.15740740740740738,0.07582938388625593,0.06341463414634146,0.3385973060845332,0.2646771037181996,0.05504587155963303,0.06217616580310881,0.0821917808219178,2017-08-10 04:00:00
0.6366192233350905,0.7761362354798693,0.1388888888888889,0.06635071090047394,0.05631929046563193,0.17974918718067812,0.23532289628180036,0.045871559633027525,0.05699481865284974,0.05675146771037182,2017-08-10 05:00:00
0.6297662976629766,0.7986917785045676,0.15277777777777776,0.07345971563981044,0.06252771618625277,0.3272952469422511,0.2609262883235486,0.0,0.0,0.07436399217221135,2017-08-10 06:00:00
0.6401335441925848,0.7824517875267847,0.14814814814814814,0.07109004739336494,0.05942350332594235,0.2820870103731227,0.25081539465101105,0.05504587155963303,0.06735751295336788,0.07827788649706457,2017-08-10 07:00:00
0.6814268142681427,0.6862523965264463,0.125,0.05924170616113744,0.05055432372505543,0.37807710171853226,0.2134703196347032,0.045871559633027525,0.046632124352331605,0.05675146771037182,2017-08-10 08:00:00
0.7678791073625022,0.5345663696853502,0.12037037037037036,0.05924170616113744,0.05055432372505543,0.21241678278371262,0.21330724070450097,0.05504587155963303,0.05699481865284974,0.0821917808219178,2017-08-10 09:00:00
0.7949393779652083,0.5024247208751551,0.1111111111111111,0.0533175355450237,0.04523281596452328,0.6742529803375136,0.19227005870841485,0.03669724770642202,0.046632124352331605,0.07045009784735812,2017-08-10 10:00:00
0.8167281672816729,0.4953197248223752,0.10648148148148148,0.05213270142180095,0.043458980044345896,0.7707075398668525,0.18656229615133724,0.0,0.0,0.07045009784735812,2017-08-10 11:00:00
0.8237568089966615,0.4895680613510771,0.12037037037037036,0.058056872037914695,0.050110864745011086,0.37761263353460284,0.21363339856490537,0.045871559633027525,0.046632124352331605,0.0821917808219178,2017-08-10 12:00:00
0.8367597961693902,0.4842675087402729,0.16666666666666666,0.08056872037914692,0.06873614190687362,0.43195541105434276,0.29076973255055444,0.06422018348623854,0.07772020725388601,0.10567514677103718,2017-08-10 13:00:00
0.8441398699701284,0.49035750535694156,0.17592592592592593,0.08649289099526067,0.07450110864745012,0.546059761572999,0.31669928245270706,0.06422018348623854,0.07772020725388601,0.11937377690802348,2017-08-10 14:00:00
0.8385169565981374,0.5131386038118868,0.2222222222222222,0.11018957345971565,0.09800443458980045,0.4799504567270475,0.41112198303979125,0.10091743119266056,0.11398963730569948,0.14285714285714285,2017-08-10 15:00:00
0.8348269196977685,0.5252058193301004,0.2638888888888889,0.13033175355450238,0.11574279379157427,0.31258708778448674,0.4838551859099804,0.0,0.0,0.1780821917808219,2017-08-10 16:00:00
0.8116324020383061,0.5473102514943048,0.2777777777777778,0.13862559241706163,0.12328159645232815,0.4653971202972596,0.514187866927593,0.10091743119266056,0.12435233160621761,0.1898238747553816,2017-08-10 17:00:00
0.7835178351783517,0.5853163414909214,0.2824074074074074,0.13744075829383887,0.12106430155210643,0.4415544201888837,0.5045662100456622,0.11009174311926606,0.11917098445595856,0.18199608610567514,2017-08-10 18:00:00
0.7503075030750308,0.6399007556106913,0.28703703703703703,0.13862559241706163,0.1197339246119734,0.4838210249264592,0.5009784735812133,0.11009174311926606,0.12435233160621761,0.16634050880626222,2017-08-10 19:00:00
0.7364259356879284,0.6618924100597722,0.2824074074074074,0.13981042654028436,0.11840354767184036,0.4587397429942715,0.4977168949771689,0.10091743119266056,0.11398963730569948,0.1506849315068493,2017-08-10 20:00:00
0.7239500966438236,0.6961768354573137,0.29166666666666663,0.14336492890995262,0.12328159645232815,0.5598389843629045,0.5176125244618396,0.0,0.0,0.16046966731898238,2017-08-10 21:00:00
0.7183271832718328,0.7108379384233676,0.3055555555555555,0.14928909952606637,0.1286031042128603,0.6319863755999381,0.5368558382257013,0.11926605504587157,0.13989637305699482,0.15459882583170254,2017-08-10 22:00:00
0.7192057634862064,0.705199052667193,0.28703703703703703,0.13862559241706163,0.11840354767184036,0.45006967022758937,0.49820613176777556,0.11926605504587157,0.1295336787564767,0.17221135029354206,2017-08-10 23:00:00
0.7163943068002109,0.7085823841208977,0.2824074074074074,0.13862559241706163,0.1188470066518847,0.4534757702430717,0.49739073711676446,0.10091743119266056,0.11917098445595856,0.1350293542074364,2017-08-11 00:00:00
0.7135828501142154,0.710725160708244,0.2962962962962963,0.14454976303317538,0.12372505543237251,0.5561232388914693,0.5195694716242661,0.10091743119266056,0.11398963730569948,0.162426614481409,2017-08-11 01:00:00
0.7100685292567213,0.719634600203,0.34259259259259256,0.1670616113744076,0.1419068736141907,0.5774887753522218,0.5929549902152642,0.009174311926605505,0.010362694300518135,0.18199608610567514,2017-08-11 02:00:00
0.7076085046564752,0.731814593436337,0.38425925925925924,0.18838862559241706,0.16097560975609754,0.35717603344170923,0.6762883235485976,0.12844036697247707,0.15025906735751296,0.2054794520547945,2017-08-11 03:00:00
0.6986469864698647,0.7536934701702943,0.43981481481481477,0.2156398104265403,0.1866962305986696,0.7279764669453476,0.7765818656229615,0.1559633027522936,0.17098445595854922,0.22309197651663404,2017-08-11 04:00:00
0.696011245826744,0.7642945753919026,0.4629629629629629,0.2274881516587678,0.19689578713968955,0.4734479021520359,0.8171885192433138,0.1559633027522936,0.18134715025906736,0.23679060665362034,2017-08-11 05:00:00
0.6940783693551222,0.7778279012067215,0.49537037037037035,0.24407582938388628,0.21596452328159643,0.31630283325592196,0.8941617742987605,0.1559633027522936,0.18134715025906736,0.2622309197651663,2017-08-11 06:00:00
0.6975926902126164,0.779519566933574,0.4768518518518518,0.23222748815165878,0.20221729490022172,0.46756463848893015,0.8395303326810176,0.009174311926605505,0.015544041450777202,0.2622309197651663,2017-08-11 07:00:00
0.7018098752416095,0.7756851246193752,0.45370370370370366,0.2203791469194313,0.19290465631929046,0.6161944573463385,0.7963144161774299,0.1559633027522936,0.1761658031088083,0.23874755381604695,2017-08-11 08:00:00
0.6988227025127394,0.7918123378820346,0.4722222222222222,0.22867298578199055,0.2031042128603104,0.41925994736027244,0.839041095890411,0.1651376146788991,0.19689119170984457,0.22700587084148727,2017-08-11 09:00:00
0.6958355297838692,0.8129017706101275,0.49537037037037035,0.24170616113744078,0.2146341463414634,0.32512772875058055,0.8858447488584474,0.1651376146788991,0.19689119170984457,0.22309197651663404,2017-08-11 10:00:00
0.6914426287120015,0.8279012067215518,0.5231481481481481,0.2559241706161138,0.2292682926829268,0.5014708159157765,0.8750815394651011,0.2018348623853211,0.23316062176165803,0.2465753424657534,2017-08-11 11:00:00
0.6951326656123704,0.8339912033382204,0.5601851851851851,0.27488151658767773,0.24700665188470064,0.7245703669298653,0.9176451402478799,0.009174311926605505,0.015544041450777202,0.23874755381604695,2017-08-11 12:00:00
0.7824635389211035,0.6691101838276756,0.45370370370370366,0.2227488151658768,0.19600886917960086,0.4531661247871187,0.819634703196347,0.1743119266055046,0.20207253886010362,0.27984344422700586,2017-08-11 13:00:00
0.8230539448251625,0.5694146836585091,0.3657407407407407,0.18246445497630334,0.15920177383592016,0.2992723331785106,0.6660143509458578,0.13761467889908258,0.1606217616580311,0.25048923679060664,2017-08-11 14:00:00
0.8053066244948164,0.5555430246983196,0.29166666666666663,0.14218009478672988,0.12062084257206208,0.4780925839913299,0.5091324200913242,0.10091743119266056,0.11917098445595856,0.19765166340508805,2017-08-11 15:00:00
0.8260411175540326,0.5309574828013984,0.2685185185185185,0.13270142180094788,0.11485587583148558,0.34401610156370954,0.48434442270058703,0.09174311926605505,0.10362694300518135,0.18786692759295498,2017-08-11 16:00:00
0.8432612897557548,0.5056952746137364,0.25,0.12203791469194314,0.10421286031042129,0.23904629199566493,0.44063926940639264,0.0,0.0051813471502590676,0.18590998043052837,2017-08-11 17:00:00
0.7736777367773677,0.5946768918461712,0.24537037037037035,0.12085308056872039,0.10288248337028826,0.3444805697476389,0.4341161121983039,0.10091743119266056,0.11398963730569948,0.1761252446183953,2017-08-11 18:00:00
0.7511860832894044,0.612044659975189,0.22685185185185183,0.1090047393364929,0.09002217294900222,0.7668369716674408,0.3824200913242009,0.08256880733944955,0.09326424870466321,0.1350293542074364,2017-08-11 19:00:00
0.734141627130557,0.6483590842449531,0.24537037037037035,0.11848341232227488,0.09800443458980045,0.3890695154048614,0.41519895629484666,0.10091743119266056,0.11398963730569948,0.14090019569471623,2017-08-11 20:00:00
0.6986469864698647,0.6781324010375549,0.16666666666666666,0.07938388625592417,0.06607538802660753,0.4288589564948134,0.2788649706457925,0.045871559633027525,0.05181347150259068,0.10371819960861056,2017-08-11 21:00:00
0.6617466174661747,0.6894101725499041,0.07407407407407407,0.034360189573459717,0.02926829268292683,0.6282706301285029,0.12296151337247226,0.0,0.0,0.06653620352250489,2017-08-11 22:00:00
0.6512036548936918,0.6897485056952746,0.06018518518518518,0.026066350710900476,0.023503325942350335,0.531816070599164,0.10159817351598173,0.01834862385321101,0.02072538860103627,0.033268101761252444,2017-08-11 23:00:00
0.6403092602354594,0.7161384910341717,0.06018518518518518,0.026066350710900476,0.023503325942350335,0.5369252206223873,0.10208741030658838,0.01834862385321101,0.02590673575129534,0.033268101761252444,2017-08-12 00:00:00
0.6452293094359516,0.7108379384233676,0.05555555555555555,0.024881516587677725,0.02261640798226164,0.5031738659235176,0.09621656881930854,0.01834862385321101,0.015544041450777202,0.021526418786692758,2017-08-12 01:00:00
0.6497979265506941,0.6941468365850908,0.046296296296296294,0.018957345971563982,0.01862527716186253,0.4115188109614491,0.0794194390084801,0.01834862385321101,0.02072538860103627,0.023483365949119372,2017-08-12 02:00:00
0.6533122474081884,0.7009134994925004,0.05555555555555555,0.024881516587677725,0.023059866962305987,0.5067347886669763,0.09719504240052185,0.0,0.0,0.0410958904109589,2017-08-12 03:00:00
0.6476893340361976,0.7037329423705877,0.06018518518518518,0.026066350710900476,0.024390243902439025,0.5342932342467874,0.10257664709719504,0.01834862385321101,0.02072538860103627,0.03131115459882583,2017-08-12 04:00:00
0.6439992971358285,0.7192962670576295,0.07407407407407407,0.03554502369668247,0.031042128603104215,0.6679052484904784,0.1316046966731898,0.027522935779816515,0.02590673575129534,0.04500978473581213,2017-08-12 05:00:00
0.6429450008785802,0.7363257020412768,0.08333333333333333,0.03909952606635071,0.03458980044345898,0.7234866078340301,0.14318330071754726,0.03669724770642202,0.036269430051813475,0.05283757338551859,2017-08-12 06:00:00
0.6475136179933227,0.7294462614187438,0.09259259259259259,0.04265402843601896,0.03725055432372506,0.7832481808329463,0.15590345727332028,0.03669724770642202,0.036269430051813475,0.03718199608610567,2017-08-12 07:00:00
0.6130732735898787,0.847186196007669,0.10648148148148148,0.04976303317535545,0.04212860310421286,0.6719306394178666,0.17677756033920417,0.0,0.0,0.0410958904109589,2017-08-12 08:00:00
0.6093832366895098,0.8686139618811323,0.09722222222222221,0.04620853080568721,0.04035476718403548,0.8089487536770398,0.1673189823874755,0.03669724770642202,0.04145077720207254,0.043052837573385516,2017-08-12 09:00:00
0.6309963099630997,0.8563211909326718,0.10648148148148148,0.050947867298578205,0.043458980044345896,0.7544511534293235,0.1815068493150685,0.03669724770642202,0.046632124352331605,0.025440313111545987,2017-08-12 10:00:00
