y,y-1,y-2,y+1,y+2,d1,d2,d,target
5.392699452068076,5.396932920788794,5.400813727334555,5.3881148494086295,5.383180767802228,0.20285688166197247,0.23796710664618637,0.22041199415407942,6.2978450420666015
5.3881148494086295,5.392699452068076,5.396932920788794,5.383180767802228,5.377898988398749,0.2204517845041165,0.2553965252470203,0.2379241548755684,6.275634562364505
5.383180767802228,5.3881148494086295,5.392699452068076,5.377898988398749,5.372271417863194,0.23796710664618637,0.27273374847585075,0.25535042756101856,6.25231386584543
5.377898988398749,5.383180767802228,5.3881148494086295,5.372271417863194,5.3663000876874145,0.2553965252470203,0.28997251778335453,0.2726845215151874,6.227892280477045
5.372271417863194,5.377898988398749,5.383180767802228,5.3663000876874145,5.359987153456753,0.27273374847585075,0.30710661016102314,0.28992017931843694,6.202379574567882
5.3663000876874145,5.372271417863194,5.377898988398749,5.359987153456753,5.35333489407191,0.28997251778335453,0.3241298403876103,0.3070511790854824,6.175785952860139
5.359987153456753,5.3663000876874145,5.372271417863194,5.35333489407191,5.346345710926279,0.30710661016102314,0.341036063261857,0.32407133671144006,6.148122052447922
5.35333489407191,5.359987153456753,5.3663000876874145,5.346345710926279,5.339022127039075,0.3241298403876103,0.35781917582087264,0.34097450810424146,6.119398938522549
5.346345710926279,5.35333489407191,5.359987153456753,5.339022127039075,5.331366786144547,0.341036063261857,0.374473119543306,0.3577545914025815,6.089628099946621
5.339022127039075,5.346345710926279,5.35333489407191,5.331366786144547,5.32338245173762,0.35781917582087264,0.3909918825363734,0.374405529178623,6.058821444658629
5.331366786144547,5.339022127039075,5.346345710926279,5.32338245173762,5.315072006076307,0.374473119543306,0.40736950170598973,0.39092131062464786,6.026991294909937
5.32338245173762,5.331366786144547,5.339022127039075,5.315072006076307,5.30643844914124,0.3909918825363734,0.42360006490951285,0.4072959737229431,5.994150382336049
5.315072006076307,5.32338245173762,5.331366786144547,5.30643844914124,5.297484897552712,0.40736950170598973,0.439677713089881,0.4235236073979354,5.960311842864122
5.30643844914124,5.315072006076307,5.32338245173762,5.297484897552712,5.288214583445613,0.42360006490951285,0.45559664239067654,0.4395983536500947,5.92548921145877
5.297484897552712,5.30643844914124,5.315072006076307,5.288214583445613,5.2786308533026585,0.439677713089881,0.4713511062513387,0.45551440967060985,5.88969641670826
5.288214583445613,5.297484897552712,5.30643844914124,5.2786308533026585,5.268737166746352,0.45559664239067654,0.4869354174815266,0.47126602993610156,5.852947775253259
5.2786308533026585,5.288214583445613,5.297484897552712,5.268737166746352,5.258537095290096,0.4713511062513387,0.5023439503140548,0.48684752828269673,5.815257986060377
5.268737166746352,5.2786308533026585,5.288214583445613,5.258537095290096,5.248034321048913,0.4869354174815266,0.5175711424359575,0.502253279958742,5.776642124542766
5.258537095290096,5.268737166746352,5.2786308533026585,5.248034321048913,5.237232635410246,0.5023439503140548,0.5326114969962603,0.5174777236551575,5.73711563653016
5.248034321048913,5.258537095290096,5.268737166746352,5.237232635410246,5.226135937665303,0.5175711424359575,0.5474595845902597,0.5325153635131086,5.696694332090755
5.237232635410246,5.248034321048913,5.258537095290096,5.226135937665303,5.21474823360146,0.5326114969962603,0.5621100452196437,0.547360771107952,5.655394379207379
5.226135937665303,5.237232635410246,5.248034321048913,5.21474823360146,5.203073634056216,0.5474595845902597,0.5765575902271669,0.5620085874087133,5.613232297310528
5.21474823360146,5.226135937665303,5.237232635410246,5.203073634056216,5.1911163534332205,0.5621100452196437,0.5907970042059896,0.5764535247128166,5.570224950670809
5.203073634056216,5.21474823360146,5.226135937665303,5.1911163534332205,5.178880708180922,0.5765575902271669,0.6048231468823495,0.5906903685547582,5.526389541653453
5.1911163534332205,5.203073634056216,5.21474823360146,5.178880708180922,5.166371115234379,0.5907970042059896,0.6186309549710334,0.6047139795885115,5.481743603837602
5.178880708180922,5.1911163534332205,5.203073634056216,5.166371115234379,5.1535920904207915,0.6048231468823495,0.6322154440032701,0.6185192954428098,5.436304995003113
5.166371115234379,5.178880708180922,5.1911163534332205,5.1535920904207915,5.140548246829337,0.6186309549710334,0.6455717101260472,0.6321013325485403,5.390091889987676
5.1535920904207915,5.166371115234379,5.178880708180922,5.140548246829337,5.127244293145898,0.6322154440032701,0.658694931872339,0.6454551879378045,5.343122773417136
5.140548246829337,5.1535920904207915,5.166371115234379,5.127244293145898,5.113685031953271,0.6455717101260472,0.6715803719016478,0.6585760410138475,5.295416432311869
5.127244293145898,5.140548246829337,5.1535920904207915,5.113685031953271,5.099875357997497,0.658694931872339,0.6842233787100138,0.6714591552911764,5.246991948572246
5.113685031953271,5.127244293145898,5.140548246829337,5.099875357997497,5.0858202564209005,0.6715803719016478,0.696619388309272,0.6840998801054599,5.197868691346109
5.099875357997497,5.113685031953271,5.127244293145898,5.0858202564209005,5.071524800962512,0.6842233787100138,0.7087639258746448,0.6964936522923293,5.148066309281379
5.0858202564209005,5.099875357997497,5.113685031953271,5.071524800962512,5.056994152126504,0.696619388309272,0.7206526073599173,0.7086359978345946,5.097604722666864
5.071524800962512,5.0858202564209005,5.099875357997497,5.056994152126504,5.042233555319305,0.7087639258746448,0.7322811410801711,0.7205225334774079,5.046504115464392
5.056994152126504,5.071524800962512,5.0858202564209005,5.042233555319305,5.0272483389560625,0.7206526073599173,0.7436453292610334,0.7321489683104754,4.994784927235516
5.042233555319305,5.056994152126504,5.071524800962512,5.0272483389560625,5.012043912537145,0.7322811410801711,0.7547410695539991,0.7435111053170851,4.942467844965945
5.0272483389560625,5.042233555319305,5.056994152126504,5.012043912537145,4.996625764695371,0.7436453292610334,0.7655643565172898,0.7546048428891616,4.889573794791035
5.012043912537145,5.0272483389560625,5.042233555319305,4.996625764695371,4.98099946121467,0.7547410695539991,0.7761112830618755,0.7654261763079373,4.836123933625613
4.996625764695371,5.012043912537145,5.0272483389560625,4.98099946121467,4.965170643020898,0.7655643565172898,0.7863780418618127,0.7759711991895513,4.782139640701489
4.98099946121467,4.996625764695371,5.012043912537145,4.965170643020898,4.949145024145523,0.7761112830618755,0.7963609267286786,0.7862361048952771,4.727642509016052
4.965170643020898,4.98099946121467,4.996625764695371,4.949145024145523,4.932928389662921,0.7863780418618127,0.8060563339494342,0.7962171879056235,4.672654336695357
4.949145024145523,4.965170643020898,4.98099946121467,4.932928389662921,4.91652659360203,0.7963609267286786,0.8154607635873168,0.8059108451579977,4.617197118275166
4.932928389662921,4.949145024145523,4.965170643020898,4.91652659360203,4.899945556833103,0.8060563339494342,0.8245708207454516,0.8153135773474429,4.561293035903428
4.91652659360203,4.932928389662921,4.949145024145523,4.899945556833103,4.883191264930345,0.8154607635873168,0.8333832167921162,0.8244219901897165,4.504964450467714
4.899945556833103,4.91652659360203,4.932928389662921,4.883191264930345,4.866269766011183,0.8245708207454516,0.8418947705479907,0.8332327956467211,4.448233892651161
4.883191264930345,4.899945556833103,4.91652659360203,4.866269766011183,4.849187168552959,0.8333832167921162,0.850102409434661,0.8417428131133886,4.391124053920497
4.866269766011183,4.883191264930345,4.899945556833103,4.849187168552959,4.83194963918784,0.8418947705479907,0.8580031705835767,0.8499489705657837,4.33365777744976
4.849187168552959,4.866269766011183,4.883191264930345,4.83194963918784,4.814563400476728,0.850102409434661,0.8655942019057727,0.8578483056702169,4.275858048983332
4.83194963918784,4.849187168552959,4.866269766011183,4.814563400476728,4.797034728662983,0.8580031705835767,0.8728727631214239,0.8654379668525003,4.217747987641947
4.814563400476728,4.83194963918784,4.849187168552959,4.797034728662983,4.77936995140677,0.8655942019057727,0.8798362267489424,0.8727152143273575,4.159350836675351
4.797034728662983,4.814563400476728,4.83194963918784,4.77936995140677,4.761575445500841,0.8728727631214239,0.8864820790535521,0.879677421087488,4.100689954165311
4.77936995140677,4.797034728662983,4.814563400476728,4.761575445500841,4.743657634568579,0.8798362267489424,0.8928079209547857,0.886322073851864,4.0417888036826985
4.761575445500841,4.77936995140677,4.797034728662983,4.743657634568579,4.725622986745144,0.8864820790535521,0.8988114688924354,0.8926467739729937,3.982670944902367
4.743657634568579,4.761575445500841,4.77936995140677,4.725622986745144,4.707478012342545,0.8928079209547857,0.9044905556508498,0.8986492383028177,3.9233600241796016
4.725622986745144,4.743657634568579,4.761575445500841,4.707478012342545,4.689229261499488,0.8988114688924354,0.9098431311413968,0.9043273000169161,3.8638797650918892
4.707478012342545,4.725622986745144,4.743657634568579,4.689229261499488,4.670883321816846,0.9044905556508498,0.9148672631424715,0.9096789093966606,3.8042539589498054
4.689229261499488,4.707478012342545,4.725622986745144,4.670883321816846,4.65244681597961,0.9098431311413968,0.9195611379969382,0.9147021345691675,3.744506455280807
4.670883321816846,4.689229261499488,4.707478012342545,4.65244681597961,4.633926399366167,0.9148672631424715,0.9239230612669846,0.9193951622047281,3.6846611522897392
4.65244681597961,4.670883321816846,4.689229261499488,4.633926399366167,4.615328757645782,0.9195611379969382,0.9279514583456994,0.9237562981713188,3.6247419872998714
4.633926399366167,4.65244681597961,4.670883321816846,4.615328757645782,4.59666060436515,0.9239230612669846,0.9316448750254169,0.9277839681462008,3.564772927178288
4.615328757645782,4.633926399366167,4.65244681597961,4.59666060436515,4.5779286785248665,0.9279514583456994,0.935001978022898,0.9314767181842987,3.5047779587494605
4.59666060436515,4.615328757645782,4.633926399366167,4.5779286785248665,4.4,0.9316448750254169,4.9165151091287385,2.9240799920770777,3.5
4.5779286785248665,4.59666060436515,4.615328757645782,4.4,4.418798892574237,0.935001978022898,3.9782446487657275,2.4566233133943127,3.559996000079999
4.4,4.5779286785248665,4.59666060436515,4.418798892574237,4.437591141063577,4.9165151091287385,0.9397785265894187,1.9883682912696599,3.6199680025599026
4.418798892574237,4.4,4.5779286785248665,4.437591141063577,4.456370103731338,3.9782446487657275,0.9392802789275123,1.5194821849191076,3.6798920194383338
4.437591141063577,4.418798892574237,4.4,4.456370103731338,4.475129143536441,0.9397785265894187,0.9384500618216052,0.939114294205512,3.739744081907518
4.456370103731338,4.437591141063577,4.418798892574237,4.475129143536441,4.493861630479137,0.9392802789275123,0.937288168694983,0.9382842238112477,3.7995002499404844
4.475129143536441,4.456370103731338,4.437591141063577,4.493861630479137,4.512560943944243,0.9384500618216052,0.9357950101950507,0.937122536008328,3.859136621866758
4.493861630479137,4.475129143536441,4.456370103731338,4.512560943944243,4.531220475041065,0.937288168694983,0.9339711140482043,0.9356296413715937,3.9186293439327096
4.512560943944243,4.493861630479137,4.475129143536441,4.531220475041065,4.549833628939177,0.9357950101950507,0.9318171248733353,0.933806067534193,3.977954619842738
4.531220475041065,4.512560943944243,4.493861630479137,4.549833628939177,4.568393827199223,0.9339711140482043,0.9293338039539467,0.9316524590010755,4.037088720277472
4.549833628939177,4.531220475041065,4.512560943944243,4.568393827199223,4.586894510097941,0.9318171248733353,0.9265220289691012,0.9291695769212183,4.096007992385184
4.568393827199223,4.549833628939177,4.531220475041065,4.586894510097941,4.605329138946557,0.9293338039539467,0.9233827936833361,0.9263582988186414,4.154688869242608
4.586894510097941,4.568393827199223,4.549833628939177,4.605329138946557,4.623691198401751,0.9265220289691012,0.9199172075952555,0.9232196182821784,4.213107879281404
4.605329138946557,4.586894510097941,4.568393827199223,4.623691198401751,4.641974198768376,0.9233827936833361,0.9161264955454884,0.9197546446144123,4.271241655676466
4.623691198401751,4.605329138946557,4.586894510097941,4.641974198768376,4.660171678293108,0.9199172075952555,0.9120119972839236,0.9159646024395895,4.329066945692341
4.641974198768376,4.623691198401751,4.605329138946557,4.660171678293108,4.678277205448215,0.9161264955454884,0.9075751669959775,0.911850831270733,4.386560619984019
4.660171678293108,4.641974198768376,4.623691198401751,4.678277205448215,4.6962843812046575,0.9120119972839236,0.9028175727887389,0.9074147850363312,4.443699681848353
4.678277205448215,4.660171678293108,4.641974198768376,4.6962843812046575,4.714186841293686,0.9075751669959775,0.8977408961367672,0.9026580315663724,4.500461276422444
4.6962843812046575,4.678277205448215,4.660171678293108,4.714186841293686,4.73197825845617,0.9028175727887389,0.892346931287813,0.8975822520382759,4.55682269982527
4.714186841293686,4.6962843812046575,4.678277205448215,4.73197825845617,4.749652344678833,0.8977408961367672,0.88663758462868,0.8921892403827236,4.612761408238948
4.73197825845617,4.714186841293686,4.6962843812046575,4.749652344678833,4.767202853416626,0.892346931287813,0.8806148740114095,0.8864809026496112,4.6682550269259515
4.749652344678833,4.73197825845617,4.714186841293686,4.767202853416626,4.78462358180044,0.88663758462868,0.8742809280401609,0.8804592563344205,4.72328135917871
4.767202853416626,4.749652344678833,4.73197825845617,4.78462358180044,4.801908372829381,0.8806148740114095,0.8676379853188587,0.8741264296651341,4.777818395197999
4.78462358180044,4.767202853416626,4.749652344678833,4.801908372829381,4.81905111754684,0.8742809280401609,0.8606883936600029,0.8674846608500819,4.831844320896559
4.801908372829381,4.78462358180044,4.767202853416626,4.81905111754684,4.836045757199578,0.8676379853188587,0.8534346092549328,0.8605362972868957,4.885337526624449
4.81905111754684,4.801908372829381,4.78462358180044,4.836045757199578,4.852886285379069,0.8606883936600029,0.845879195805721,0.853283794732862,4.938276615812609
4.836045757199578,4.81905111754684,4.801908372829381,4.852886285379069,4.869566750144339,0.8534346092549328,0.8380248236190324,0.8457297164369826,4.99064041353121
