y,y-1,y-2,target,d
4.68517804562369,4.66772397112578,4.650165716539524,4.6682550269259515,0.8753082271041546
4.702522030948509,4.68517804562369,4.66772397112578,4.72328135917871,0.8699514955682108
4.71975005528623,4.702522030948509,4.68517804562369,4.777818395197999,0.8643002415634982
4.736856286081494,4.71975005528623,4.702522030948509,4.831844320896559,0.8583563783246317
4.7538349320121975,4.736856286081494,4.71975005528623,4.885337526624449,0.8521219181491846
4.770680244950151,4.7538349320121975,4.736856286081494,4.938276615812609,0.8455989717164325
4.787386521907109,4.770680244950151,4.7538349320121975,4.99064041353121,0.8387897473727923
4.80394810696552,4.787386521907109,4.770680244950151,5.04240797495934,0.83169655038422
4.82035939319334,4.80394810696552,4.787386521907109,5.09355859376265,0.824321782155768
4.836614824542259,4.82035939319334,4.80394810696552,5.144071810375621,0.8166679394184806
4.852708897728712,4.836614824542259,4.82035939319334,5.193927420185107,0.8087376133842916
4.868636164097004,4.852708897728712,4.836614824542259,5.243105481611915,0.8005334888686155
4.88439123146397,4.868636164097004,4.852708897728712,5.291586324087176,0.7920583433814521
4.89996876594449,4.88439123146397,4.868636164097004,5.339350555920301,0.7833150461871607
4.915363493757286,4.89996876594449,4.88439123146397,5.386379072055406,0.7743065573329044
4.9305702030103555,4.915363493757286,4.89996876594449,5.432653061713074,0.7650359266466289
4.945583745465465,4.9305702030103555,4.915363493757286,5.478154015914419,0.7555062927044887
4.960399038281087,4.945583745465465,4.9305702030103555,5.522863734884435,0.745720881768297
4.9750110657332,4.960399038281087,4.945583745465465,5.566764335331654,0.7356830066933551
4.98941488091336,4.9750110657332,4.960399038281087,5.609838257601231,0.7253960658068159
5.003605607403482,4.98941488091336,4.9750110657332,5.6520682726985685,0.7148635417570492
5.017578440926751,5.003605607403482,4.98941488091336,5.693437489180688,0.7040890003347844
5.031328650974118,5.017578440926751,5.003605607403482,5.733929359912578,0.6930760892659205
5.044851582405807,5.031328650974118,5.017578440926751,5.773527688685831,0.681828536976381
5.058142657027321,5.044851582405807,5.031328650974118,5.812216636696908,0.6703501513300569
5.071197375139389,5.058142657027321,5.044851582405807,5.84998072888245,0.6586448183395488
5.084011317061344,5.071197375139389,5.058142657027321,5.886804860109098,0.6467165008505749
5.096580144627405,5.084011317061344,5.071197375139389,5.922674301215343,0.6345692372003997
5.108899602655365,5.096580144627405,5.084011317061344,5.957574704902995,0.622207139850528
5.120965520387188,5.108899602655365,5.096580144627405,5.991492111475911,0.6096343939945958
5.13277381290102,5.120965520387188,5.108899602655365,6.024412954423689,0.5968552561413709
5.144320482494134,5.13277381290102,5.120965520387188,6.056324065848089,0.5838740526736386
5.155601620036366,5.144320482494134,5.13277381290102,6.087212681730016,0.5706951783836622
5.166613406293545,5.155601620036366,5.144320482494134,6.117066447034959,0.5573230949852848
5.177352113220498,5.166613406293545,5.155601620036366,6.145873420654842,0.5437623296032923
5.187814105223182,5.177352113220498,5.166613406293545,6.173622080184306,0.5300174732409069
5.197995840389514,5.187814105223182,5.177352113220498,6.200301326529515,0.5160931792254075
5.207893871688492,5.197995840389514,5.187814105223182,6.22590048834765,0.5019941616327683
5.217504848137182,5.207893871688492,5.197995840389514,6.2504093263153,0.48772519369169043
5.2268255159352,5.217504848137182,5.207893871688492,6.273818037224061,0.47329110616769476
5.235852719566286,5.2268255159352,5.217504848137182,6.296117257901679,0.4586967857276081
5.244583402866604,5.235852719566286,5.2268255159352,6.317298068957203,0.44394717328508637
5.253014610059409,5.244583402866604,5.235852719566286,6.337351998348617,0.4290472623280639
5.261143486755728,5.253014610059409,5.244583402866604,6.356271024771547,0.41400209722810555
5.268967280920712,5.261143486755728,5.253014610059409,6.374047580867675,0.3988167715325952
5.27648334380534,5.268967280920712,5.261143486755728,6.390674556251579,0.3834964262402929
5.283689130843153,5.27648334380534,5.268967280920712,6.406145300354796,0.3680462480610158
5.29058220251172,5.283689130843153,5.27648334380534,6.420453625085958,0.35247146765950976
5.297160225158539,5.29058220251172,5.283689130843153,6.433593807305948,0.33677735788464336
5.303420971791093,5.297160225158539,5.29058220251172,6.445560591117079,0.3209692319843249
5.309362322830804,5.303420971791093,5.297160225158539,6.456349189965381,0.30505244180663027
5.314982266830615,5.309362322830804,5.303420971791093,6.465955288555159,0.289032375988052
5.320278901155967,5.314982266830615,5.309362322830804,6.474375044575059,0.2729144581290699
5.325250432628932,5.320278901155967,5.314982266830615,6.481605090234934,0.25670414495793104
5.329895178135305,5.325250432628932,5.320278901155967,6.48764253361292,0.24040692448346057
5.334211565194412,5.329895178135305,5.325250432628932,6.492484959812163,0.22402831413699253
5.3381981324914785,5.334211565194412,5.329895178135305,6.496130431926749,0.20757385890433078
5.34185353037236,5.3381981324914785,5.334211565194412,6.498577491816437,0.1910491294486949
5.345176521300465,5.34185353037236,5.3381981324914785,6.499825160689899,0.17445972022467338
5.348165980275727,5.345176521300465,5.34185353037236,6.49987293949622,0.15781124758418308
5.350820895215469,5.348165980275727,5.345176521300465,6.498720809124515,0.14110934787510132
5.353140367297048,5.350820895215469,5.348165980275727,6.496369230411572,0.12435967553301452
5.355123611262151,5.353140367297048,5.350820895215469,6.4928191439575205,0.1075679011670383
5.356769955682646,5.355123611262151,5.353140367297048,6.48807196974961,0.09073970963995315
5.35807884318789,5.356769955682646,5.355123611262151,6.482129606594228,0.07388079814347748
5.359049830653432,5.35807884318789,5.356769955682646,6.4749944313574055,0.05699687426965472
5.3596825893510305,5.359049830653432,5.35807884318789,6.4666692980141045,0.04009365407851018
5.359976905059946,5.3596825893510305,5.359049830653432,6.45715753650666,0.023176860162843482
5.359932678139461,5.359976905059946,5.3596825893510305,6.4464629514128555,0.0062522197107561794
5.3595499235626205,5.359932678139461,5.359976905059946,6.434589820424134,0.010674537433130737
5.358828770911158,5.3595499235626205,5.359932678139461,6.421542892634585,0.027597680707569516
5.357769464331627,5.358828770911158,5.3595499235626205,6.407327386641369,0.04451148077484479
5.356372362452745,5.357769464331627,5.358828770911158,6.391948988457344,0.06141021146033321
5.354637938263978,5.356372362452745,5.357769464331627,6.375413849236742,0.07828815169121928
5.352566778955413,5.354637938263978,5.356372362452745,6.3577285828147865,0.09513958743327944
5.350159585718964,5.352566778955413,5.354637938263978,6.338900263062243,0.11195881362535687
5.347417173510977,5.350159585718964,5.352566778955413,6.318936421055975,0.1287401361109053
5.344340470776337,5.347417173510977,5.350159585718964,6.2978450420666015,0.1454778735656692
5.340930519134132,5.344340470776337,5.347417173510977,6.275634562364505,0.16216635942112312
5.33718847302502,5.340930519134132,5.344340470776337,6.25231386584543,0.17879994378291464
5.333115599320388,5.33718847302502,5.340930519134132,6.227892280477045,0.1953729953436012
5.3287132768934535,5.333115599320388,5.33718847302502,6.202379574567882,0.2118799032891694
5.3239829961524485,5.3287132768934535,5.333115599320388,6.175785952860139,0.22831507919849336
5.318926358536037,5.3239829961524485,5.3287132768934535,6.148122052447922,0.2446729589354213
5.313545075971151,5.318926358536037,5.3239829961524485,6.119398938522549,0.2609480045324464
5.307840970293413,5.313545075971151,5.318926358536037,6.089628099946621,0.2771347060655849
5.30181597263036,5.307840970293413,5.313545075971151,6.058821444658629,0.29322758351977285
5.295472122747649,5.30181597263036,5.307840970293413,6.026991294909937,0.3092211886441154
5.2888115683585015,5.295472122747649,5.30181597263036,5.994150382336049,0.3251101067964557
5.281836564396591,5.2888115683585015,5.295472122747649,5.960311842864122,0.3408889587764419
5.2745494722526365,5.281836564396591,5.2888115683585015,5.92548921145877,0.356552402646626
5.266952758974948,5.2745494722526365,5.281836564396591,5.88969641670826,0.372095135541084
5.259048996434209,5.266952758974948,5.2745494722526365,5.852947775253259,0.3875118954606904
5.250840860452773,5.259048996434209,5.266952758974948,5.815257986060377,0.4027974630543607
5.242331129898755,5.250840860452773,5.259048996434209,5.776642124542766,0.4179466633863482
5.233522685745247,5.242331129898755,5.250840860452773,5.73711563653016,0.4329543676881542
5.224418510094966,5.233522685745247,5.242331129898755,5.696694332090755,0.44781549509471663
5.215021685170658,5.224418510094966,5.233522685745247,5.655394379207379,0.46252501436472304
5.205335392271614,5.215021685170658,5.224418510094966,5.613232297310528,0.4770779455838037
5.195362910696636,5.205335392271614,5.215021685170658,5.570224950670809,0.49146936185056056
5.18510761663383,5.195362910696636,5.205335392271614,5.526389541653453,0.505694390944611
5.174572982017597,5.18510761663383,5.195362910696636,5.481743603837602,0.5197482169759571
5.16376257335321,5.174572982017597,5.18510761663383,5.436304995003113,0.5336260820154815
5.152680050509367,5.16376257335321,5.174572982017597,5.390091889987676,0.5473232877057699
5.141329165479143,5.152680050509367,5.16376257335321,5.343122773417136,0.5608351968516834
5.129713761109753,5.141329165479143,5.152680050509367,5.295416432311869,0.5741572349903468
5.117837769801552,5.129713761109753,5.141329165479143,5.246991948572246,0.5872848919397766
5.10570521217672,5.117837769801552,5.129713761109753,5.197868691346109,0.6002137233258154
5.09332019571808,5.10570521217672,5.117837769801552,5.148066309281379,0.6129393520867943
5.080686913378505,5.09332019571808,5.10570521217672,5.097604722666864,0.6254574699553705
5.067809642161392,5.080686913378505,5.09332019571808,5.046504115464392,0.6377638389172047
5.054692741672684,5.067809642161392,5.080686913378505,4.994784927235516,0.6498542926455242
5.04134065264492,5.054692741672684,5.067809642161392,4.942467844965945,0.6617247379117952
5.027757895433825,5.04134065264492,5.054692741672684,4.889573794791035,0.6733711559714806
5.013949068487941,5.027757895433825,5.04134065264492,4.836123933625613,0.684789603924485
4.999918846791819,5.013949068487941,5.027757895433825,4.782139640701489,0.6959762160501537
4.985671980283303,4.999918846791819,5.013949068487941,4.727642509016052,0.706927205115937
4.9712132922454355,4.985671980283303,4.999918846791819,4.672654336695357,0.7176388636595865
4.956547677673531,4.9712132922454355,4.985671980283303,4.617197118275166,0.728107565244307
4.941680101617976,4.956547677673531,4.9712132922454355,4.561293035903428,0.7383297656864851
4.926615597503309,4.941680101617976,4.956547677673531,4.504964450467714,0.7483020042555522
4.911359265424149,4.926615597503309,4.941680101617976,4.448233892651161,0.7580209048456688
4.895916270418559,4.911359265424149,4.926615597503309,4.391124053920497,0.767483177118744
4.880291840719421,4.895916270418559,4.911359265424149,4.33365777744976,0.7766856176182113
4.8644912659844115,4.880291840719421,4.895916270418559,4.275858048983332,0.7856251108536938
4.84851989550519,4.8644912659844115,4.880291840719421,4.217747987641947,0.7942986303557831
4.8323831363963885,4.84851989550519,4.8644912659844115,4.159350836675351,0.8027032397005751
4.816086451765037,4.8323831363963885,4.84851989550519,4.100689954165311,0.8108360935038084
4.799635358861022,4.816086451765037,4.8323831363963885,4.0417888036826985,0.8186944383841599
4.78303542720922,4.799635358861022,4.816086451765037,3.982670944902367,0.826275613895433
4.76629227672393,4.78303542720922,4.799635358861022,3.9233600241796016,0.8335770534273035
4.749411575806255,4.76629227672393,4.78303542720922,3.8638797650918892,0.8405962850741133
4.732399039425056,4.749411575806255,4.76629227672393,3.8042539589498054,0.8473309324718459
4.715260427182149,4.732399039425056,4.749411575806255,3.744506455280807,0.8537787156026599
4.698001541362392,4.715260427182149,4.732399039425056,3.6846611522897392,0.8599374515666058
4.680628224969314,4.698001541362392,4.715260427182149,3.6247419872998714,0.8658050553208785
4.663146359746966,4.680628224969314,4.698001541362392,3.564772927178288,0.8713795403856528
4.645561864188655,4.663146359746966,4.680628224969314,3.5047779587494605,0.8766590195164792
4.627880691533234,4.645561864188655,4.663146359746966,3.5,0.8816417053433057
4.610108827749629,4.627880691533234,4.645561864188655,3.559996000079999,0.8863259109756383
4.34,4.610108827749629,4.627880691533234,3.6199680025599026,7.1970172883308425
4.358198995255307,4.34,4.610108827749629,3.6798920194383338,6.2977458123580465
4.376391962441824,4.358198995255307,4.34,3.739744081907518,0.9097990610456019
4.394572875487441,4.376391962441824,4.358198995255307,3.7995002499404844,0.9093470058033404
4.412735712312754,4.394572875487441,4.376391962441824,3.859136621866758,0.9085937467732563
4.43087445682576,4.412735712312754,4.394572875487441,3.9186293439327096,0.9075395334579683
4.448983100914573,4.43087445682576,4.412735712312754,3.977954619842738,0.906184715045466
4.467055646437496,4.448983100914573,4.43087445682576,4.037088720277472,0.9045297402934027
4.485086107209791,4.467055646437496,4.448983100914573,4.096007992385184,0.9025751573804586
4.503068510986489,4.485086107209791,4.467055646437496,4.154688869242608,0.9003216137248415
4.520996901440581,4.503068510986489,4.485086107209791,4.213107879281404,0.8977698557697478
4.538865340135936,4.520996901440581,4.503068510986489,4.271241655676466,0.8949207287361594
4.556667908494295,4.538865340135936,4.520996901440581,4.329066945692341,0.8917751763428461
4.5743987097556875,4.556667908494295,4.538865340135936,4.386560619984019,0.8883342404937933
4.5920518709316225,4.5743987097556875,4.556667908494295,4.443699681848353,0.8845990609331889
4.6096215447503965,4.5920518709316225,4.5743987097556875,4.500461276422444,0.8805708748677255
4.627101911593899,4.6096215447503965,4.5920518709316225,4.55682269982527,0.876251016556906
4.644487181425243,4.627101911593899,4.6096215447503965,4.612761408238948,0.8716409168711525
